LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-07 09:13:17,1900-01-00 00:00:00,TP-Link_2DE9,5C:A6:E6:A8:2D:E9,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
